Spectrum Analyzer Data File																						
2015/3/29 18:17																						
																						
Frequency (Hz)	Average Amplitude																					
0	0																					
2.6916504	1.96E-05																					
0.0625626																						
0.0625853																						
0.062608																						
0.0626306																						
0.0626533																						
0.062676																						
0.0626987																						
0.0627213																						
0.062744																						
0.0627667																						
0.0627894																						
0.062812																						
0.0628347																						
0.0628574																						
0.06288																						
0.0629027																						
0.0629254																						
0.0629481																						
0.0629707																						
0.0629934																						
0.0630161																						
0.0630387																						
0.0630614																						
0.0630841																						
0.0631068																						
0.0631294																						
0.0631521																						
0.0631748																						
0.0631974																						
0.0632201																						
0.0632428																						
0.0632655																						
0.0632881																						
0.0633108																						
0.0633335																						
0.0633562																						
0.0633788																						
0.0634015																						
0.0634242																						
0.0634468																						
0.0634695																						
0.0634922																						
0.0635149																						
0.0635375																						
0.0635602																						
0.0635829																						
0.0636055																						
0.0636282																						
0.0636509																						
0.0636736																						
0.0636962																						
0.0637189																						
0.0637416																						
0.0637643																						
0.0637869																						
0.0638096																						
0.0638323																						
0.0638549																						
0.0638776																						
0.0639003																						
0.063923																						
0.0639456																						
0.0639683																						
0.063991																						
0.0640136																						
0.0640363																						
0.064059																						
0.0640817																						
0.0641043																						
0.064127																						
0.0641497																						
0.0641723																						
0.064195																						
0.0642177																						
0.0642404																						
0.064263																						
0.0642857																						
0.0643084																						
0.0643311																						
0.0643537																						
0.0643764																						
0.0643991																						
0.0644217																						
0.0644444																						
0.0644671																						
0.0644898																						
0.0645124																						
0.0645351																						
0.0645578																						
0.0645804																						
0.0646031																						
0.0646258																						
0.0646485																						
0.0646711																						
0.0646938																						
0.0647165																						
0.0647392																						
0.0647618																						
0.0647845																						
0.0648072																						
0.0648298																						
0.0648525																						
0.0648752																						
0.0648979																						
0.0649205																						
0.0649432																						
0.0649659																						
0.0649885																						
0.0650112																						
0.0650339																						
0.0650566																						
0.0650792																						
0.0651019																						
0.0651246																						
0.0651473																						
0.0651699																						
0.0651926																						
0.0652153																						
0.0652379																						
0.0652606																						
0.0652833																						
0.065306																						
0.0653286																						
0.0653513																						
0.065374																						
0.0653966																						
0.0654193																						
0.065442																						
0.0654647																						
0.0654873																						
0.06551																						
0.0655327																						
0.0655553																						
0.065578																						
0.0656007																						
0.0656234																						
0.065646																						
0.0656687																						
0.0656914																						
0.0657141																						
0.0657367																						
0.0657594																						
0.0657821																						
0.0658047																						
0.0658274																						
0.0658501																						
0.0658728																						
0.0658954																						
0.0659181																						
0.0659408																						
0.0659634																						
0.0659861																						
0.0660088																						
0.0660315																						
0.0660541																						
0.0660768																						
0.0660995																						
0.0661222																						
0.0661448																						
0.0661675																						
0.0661902																						
0.0662128																						
0.0662355																						
0.0662582																						
0.0662809																						
0.0663035																						
0.0663262																						
0.0663489																						
0.0663715																						
0.0663942																						
0.0664169																						
0.0664396																						
0.0664622																						
0.0664849																						
0.0665076																						
0.0665303																						
0.0665529																						
0.0665756																						
0.0665983																						
0.0666209																						
0.0666436																						
0.0666663																						
0.066689																						
0.0667116																						
0.0667343																						
0.066757																						
0.0667796																						
0.0668023																						
0.066825																						
0.0668477																						
0.0668703																						
0.066893																						
0.0669157																						
0.0669383																						
0.066961																						
0.0669837																						
0.0670064																						
0.067029																						
0.0670517																						
0.0670744																						
0.0670971																						
0.0671197																						
0.0671424																						
0.0671651																						
0.0671877																						
0.0672104																						
0.0672331																						
0.0672558																						
0.0672784																						
0.0673011																						
0.0673238																						
0.0673464																						
0.0673691																						
0.0673918																						
0.0674145																						
0.0674371																						
0.0674598																						
0.0674825																						
0.0675052																						
0.0675278																						
0.0675505																						
0.0675732																						
0.0675958																						
0.0676185																						
0.0676412																						
0.0676639																						
0.0676865																						
0.0677092																						
0.0677319																						
0.0677545																						
0.0677772																						
0.0677999																						
0.0678226																						
0.0678452																						
0.0678679																						
0.0678906																						
0.0679132																						
0.0679359																						
0.0679586																						
0.0679813																						
0.0680039																						
0.0680266																						
0.0680493																						
0.068072																						
0.0680946																						
0.0681173																						
0.06814																						
0.0681626																						
0.0681853																						
0.068208																						
0.0682307																						
0.0682533																						
0.068276																						
0.0682987																						
0.0683213																						
0.068344																						
0.0683667																						
0.0683894																						
0.068412																						
0.0684347																						
0.0684574																						
0.0684801																						
0.0685027																						
0.0685254																						
0.0685481																						
0.0685707																						
0.0685934																						
0.0686161																						
0.0686388																						
0.0686614																						
0.0686841																						
0.0687068																						
0.0687294																						
0.0687521																						
0.0687748																						
0.0687975																						
0.0688201																						
0.0688428																						
0.0688655																						
0.0688882																						
0.0689108																						
0.0689335																						
0.0689562																						
0.0689788																						
0.0690015																						
0.0690242																						
0.0690469																						
0.0690695																						
0.0690922																						
0.0691149																						
0.0691375																						
0.0691602																						
0.0691829																						
0.0692056																						
0.0692282																						
0.0692509																						
0.0692736																						
0.0692962																						
0.0693189																						
0.0693416																						
0.0693643																						
0.0693869																						
0.0694096																						
0.0694323																						
0.069455																						
0.0694776																						
0.0695003																						
0.069523																						
0.0695456																						
0.0695683																						
0.069591																						
0.0696137																						
0.0696363																						
0.069659																						
0.0696817																						
0.0697043																						
0.069727																						
0.0697497																						
0.0697724																						
0.069795																						
0.0698177																						
0.0698404																						
0.0698631																						
0.0698857																						
0.0699084																						
0.0699311																						
0.0699537																						
0.0699764																						
0.0699991																						
0.0700218																						
0.0700444																						
0.0700671																						
0.0700898																						
0.0701124																						
0.0701351																						
0.0701578																						
0.0701805																						
0.0702031																						
0.0702258																						
0.0702485																						
0.0702711																						
0.0702938																						
0.0703165																						
0.0703392																						
0.0703618																						
0.0703845																						
0.0704072																						
0.0704299																						
0.0704525																						
0.0704752																						
0.0704979																						
0.0705205																						
0.0705432																						
0.0705659																						
0.0705886																						
0.0706112																						
0.0706339																						
0.0706566																						
0.0706792																						
0.0707019																						
0.0707246																						
0.0707473																						
0.0707699																						
0.0707926																						
0.0708153																						
0.070838																						
0.0708606																						
0.0708833																						
0.070906																						
0.0709286																						
0.0709513																						
0.070974																						
0.0709967																						
0.0710193																						
0.071042																						
0.0710647																						
0.0710873																						
0.07111																						
0.0711327																						
0.0711554																						
0.071178																						
0.0712007																						
0.0712234																						
0.0712461																						
0.0712687																						
0.0712914																						
0.0713141																						
0.0713367																						
0.0713594																						
0.0713821																						
0.0714048																						
0.0714274																						
0.0714501																						
0.0714728																						
0.0714954																						
0.0715181																						
0.0715408																						
0.0715635																						
0.0715861																						
0.0716088																						
0.0716315																						
0.0716541																						
0.0716768																						
0.0716995																						
0.0717222																						
0.0717448																						
0.0717675																						
0.0717902																						
0.0718129																						
0.0718355																						
0.0718582																						
0.0718809																						
0.0719035																						
0.0719262																						
0.0719489																						
0.0719716																						
0.0719942																						
0.0720169																						
0.0720396																						
0.0720622																						
0.0720849																						
0.0721076																						
0.0721303																						
0.0721529																						
0.0721756																						
0.0721983																						
0.072221																						
0.0722436																						
0.0722663																						
0.072289																						
0.0723116																						
0.0723343																						
0.072357																						
0.0723797																						
0.0724023																						
0.072425																						
0.0724477																						
0.0724703																						
0.072493																						
0.0725157																						
0.0725384																						
0.072561																						
0.0725837																						
0.0726064																						
0.072629																						
0.0726517																						
0.0726744																						
0.0726971																						
0.0727197																						
0.0727424																						
0.0727651																						
0.0727878																						
0.0728104																						
0.0728331																						
0.0728558																						
0.0728784																						
0.0729011																						
0.0729238																						
0.0729465																						
0.0729691																						
0.0729918																						
0.0730145																						
0.0730371																						
0.0730598																						
0.0730825																						
0.0731052																						
0.0731278																						
0.0731505																						
0.0731732																						
0.0731959																						
0.0732185																						
0.0732412																						
0.0732639																						
0.0732865																						
0.0733092																						
0.0733319																						
0.0733546																						
0.0733772																						
0.0733999																						
0.0734226																						
0.0734452																						
0.0734679																						
0.0734906																						
0.0735133																						
0.0735359																						
0.0735586																						
0.0735813																						
0.073604																						
0.0736266																						
0.0736493																						
0.073672																						
0.0736946																						
0.0737173																						
0.07374																						
0.0737627																						
0.0737853																						
0.073808																						
0.0738307																						
0.0738533																						
0.073876																						
0.0738987																						
0.0739214																						
0.073944																						
0.0739667																						
0.0739894																						
0.074012																						
0.0740347																						
0.0740574																						
0.0740801																						
0.0741027																						
0.0741254																						
0.0741481																						
0.0741708																						
0.0741934																						
0.0742161																						
0.0742388																						
0.0742614																						
0.0742841																						
0.0743068																						
0.0743295																						
0.0743521																						
0.0743748																						
0.0743975																						
0.0744201																						
0.0744428																						
0.0744655																						
0.0744882																						
0.0745108																						
0.0745335																						
0.0745562																						
0.0745789																						
0.0746015																						
0.0746242																						
0.0746469																						
0.0746695																						
0.0746922																						
0.0747149																						
0.0747376																						
0.0747602																						
0.0747829																						
0.0748056																						
0.0748282																						
0.0748509																						
0.0748736																						
0.0748963																						
0.0749189																						
0.0749416																						
0.0749643																						
0.0749869																						
0.0750096																						
0.0750323																						
0.075055																						
0.0750776																						
0.0751003																						
0.075123																						
0.0751457																						
0.0751683																						
0.075191																						
0.0752137																						
0.0752363																						
0.075259																						
0.0752817																						
0.0753044																						
0.075327																						
0.0753497																						
0.0753724																						
0.075395																						
0.0754177																						
0.0754404																						
0.0754631																						
0.0754857																						
0.0755084																						
0.0755311																						
0.0755538																						
0.0755764																						
0.0755991																						
0.0756218																						
0.0756444																						
0.0756671																						
0.0756898																						
0.0757125																						
0.0757351																						
0.0757578																						
0.0757805																						
0.0758031																						
0.0758258																						
0.0758485																						
0.0758712																						
0.0758938																						
0.0759165																						
0.0759392																						
0.0759619																						
0.0759845																						
0.0760072																						
0.0760299																						
0.0760525																						
0.0760752																						
0.0760979																						
0.0761206																						
0.0761432																						
0.0761659																						
0.0761886																						
0.0762112																						
0.0762339																						
0.0762566																						
0.0762793																						
0.0763019																						
0.0763246																						
0.0763473																						
0.0763699																						
0.0763926																						
0.0764153																						
0.076438																						
0.0764606																						
0.0764833																						
0.076506																						
0.0765287																						
0.0765513																						
0.076574																						
0.0765967																						
0.0766193																						
0.076642																						
0.0766647																						
0.0766874																						
0.07671																						
0.0767327																						
0.0767554																						
0.076778																						
0.0768007																						
0.0768234																						
0.0768461																						
0.0768687																						
0.0768914																						
0.0769141																						
0.0769368																						
0.0769594																						
0.0769821																						
0.0770048																						
0.0770274																						
0.0770501																						
0.0770728																						
0.0770955																						
0.0771181																						
0.0771408																						
0.0771635																						
0.0771861																						
0.0772088																						
0.0772315																						
0.0772542																						
0.0772768																						
0.0772995																						
0.0773222																						
0.0773448																						
0.0773675																						
0.0773902																						
0.0774129																						
0.0774355																						
0.0774582																						
0.0774809																						
0.0775036																						
0.0775262																						
0.0775489																						
0.0775716																						
0.0775942																						
0.0776169																						
0.0776396																						
0.0776623																						
0.0776849																						
0.0777076																						
0.0777303																						
0.0777529																						
0.0777756																						
0.0777983																						
0.077821																						
0.0778436																						
0.0778663																						
0.077889																						
0.0779117																						
0.0779343																						
0.077957																						
0.0779797																						
0.0780023																						
0.078025																						
0.0780477																						
0.0780704																						
0.078093																						
0.0781157																						
0.0781384																						
0.078161																						
0.0781837																						
0.0782064																						
0.0782291																						
0.0782517																						
0.0782744																						
0.0782971																						
0.0783198																						
0.0783424																						
0.0783651																						
0.0783878																						
0.0784104																						
0.0784331																						
0.0784558																						
0.0784785																						
0.0785011																						
0.0785238																						
0.0785465																						
0.0785691																						
0.0785918																						
0.0786145																						
0.0786372																						
0.0786598																						
0.0786825																						
0.0787052																						
0.0787278																						
0.0787505																						
0.0787732																						
0.0787959																						
0.0788185																						
0.0788412																						
0.0788639																						
0.0788866																						
0.0789092																						
0.0789319																						
0.0789546																						
0.0789772																						
0.0789999																						
0.0790226																						
0.0790453																						
0.0790679																						
0.0790906																						
0.0791133																						
0.0791359																						
0.0791586																						
0.0791813																						
0.079204																						
0.0792266																						
0.0792493																						
0.079272																						
0.0792947																						
0.0793173																						
0.07934																						
0.0793627																						
0.0793853																						
0.079408																						
0.0794307																						
0.0794534																						
0.079476																						
0.0794987																						
0.0795214																						
0.079544																						
0.0795667																						
0.0795894																						
0.0796121																						
0.0796347																						
0.0796574																						
0.0796801																						
0.0797027																						
0.0797254																						
0.0797481																						
0.0797708																						
0.0797934																						
0.0798161																						
0.0798388																						
0.0798615																						
0.0798841																						
0.0799068																						
0.0799295																						
0.0799521																						
0.0799748																						
0.0799975																						
0.0800202																						
0.0800428																						
0.0800655																						
0.0800882																						
0.0801108																						
0.0801335																						
0.0801562																						
0.0801789																						
0.0802015																						
0.0802242																						
0.0802469																						
0.0802696																						
0.0802922																						
0.0803149																						
0.0803376																						
0.0803602																						
0.0803829																						
0.0804056																						
0.0804283																						
0.0804509																						
0.0804736																						
0.0804963																						
0.0805189																						
0.0805416																						
0.0805643																						
0.080587																						
0.0806096																						
0.0806323																						
0.080655																						
0.0806777																						
0.0807003																						
0.080723																						
0.0807457																						
0.0807683																						
0.080791																						
0.0808137																						
0.0808364																						
0.080859																						
0.0808817																						
0.0809044																						
0.080927																						
0.0809497																						
0.0809724																						
0.0809951																						
0.0810177																						
0.0810404																						
0.0810631																						
0.0810857																						
0.0811084																						
0.0811311																						
0.0811538																						
0.0811764																						
0.0811991																						
0.0812218																						
0.0812445																						
0.0812671																						
0.0812898																						
0.0813125																						
0.0813351																						
0.0813578																						
0.0813805																						
0.0814032																						
0.0814258																						
0.0814485																						
0.0814712																						
0.0814938																						
0.0815165																						
0.0815392																						
0.0815619																						
0.0815845																						
0.0816072																						
0.0816299																						
0.0816526																						
0.0816752																						
0.0816979																						
0.0817206																						
0.0817432																						
0.0817659																						
0.0817886																						
0.0818113																						
0.0818339																						
0.0818566																						
0.0818793																						
0.0819019																						
0.0819246																						
0.0819473																						
0.08197																						
0.0819926																						
0.0820153																						
0.082038																						
0.0820606																						
0.0820833																						
0.082106																						
0.0821287																						
0.0821513																						
0.082174																						
0.0821967																						
0.0822194																						
0.082242																						
0.0822647																						
0.0822874																						
0.08231																						
0.0823327																						
0.0823554																						
0.0823781																						
0.0824007																						
0.0824234																						
0.0824461																						
0.0824687																						
0.0824914																						
0.0825141																						
0.0825368																						
0.0825594																						
0.0825821																						
0.0826048																						
0.0826275																						
0.0826501																						
0.0826728																						
0.0826955																						
0.0827181																						
0.0827408																						
0.0827635																						
0.0827862																						
0.0828088																						
0.0828315																						
0.0828542																						
0.0828768																						
0.0828995																						
0.0829222																						
0.0829449																						
0.0829675																						
0.0829902																						
0.0830129																						
0.0830356																						
0.0830582																						
0.0830809																						
0.0831036																						
0.0831262																						
0.0831489																						
0.0831716																						
0.0831943																						
0.0832169																						
0.0832396																						
0.0832623																						
0.0832849																						
0.0833076																						
0.0833303																						
0.083353																						
0.0833756																						
0.0833983																						
0.083421																						
0.0834436																						
0.0834663																						
0.083489																						
0.0835117																						
0.0835343																						
0.083557																						
0.0835797																						
0.0836024																						
0.083625																						
0.0836477																						
0.0836704																						
0.083693																						
0.0837157																						
0.0837384																						
0.0837611																						
0.0837837																						
0.0838064																						
0.0838291																						
0.0838517																						
0.0838744																						
0.0838971																						
0.0839198																						
0.0839424																						
0.0839651																						
0.0839878																						
0.0840105																						
0.0840331																						
0.0840558																						
0.0840785																						
0.0841011																						
0.0841238																						
0.0841465																						
0.0841692																						
0.0841918																						
0.0842145																						
0.0842372																						
0.0842598																						
0.0842825																						
0.0843052																						
0.0843279																						
0.0843505																						
0.0843732																						
0.0843959																						
0.0844186																						
0.0844412																						
0.0844639																						
0.0844866																						
0.0845092																						
0.0845319																						
0.0845546																						
0.0845773																						
0.0845999																						
0.0846226																						
0.0846453																						
0.0846679																						
0.0846906																						
0.0847133																						
0.084736																						
0.0847586																						
0.0847813																						
0.084804																						
0.0848266																						
0.0848493																						
0.084872																						
0.0848947																						
0.0849173																						
0.08494																						
0.0849627																						
0.0849854																						
0.085008																						
0.0850307																						
0.0850534																						
0.085076																						
0.0850987																						
0.0851214																						
0.0851441																						
0.0851667																						
0.0851894																						
0.0852121																						
0.0852347																						
0.0852574																						
0.0852801																						
0.0853028																						
0.0853254																						
0.0853481																						
0.0853708																						
0.0853935																						
0.0854161																						
0.0854388																						
0.0854615																						
0.0854841																						
0.0855068																						
0.0855295																						
0.0855522																						
0.0855748																						
0.0855975																						
0.0856202																						
0.0856428																						
0.0856655																						
0.0856882																						
0.0857109																						
0.0857335																						
0.0857562																						
0.0857789																						
0.0858015																						
0.0858242																						
0.0858469																						
0.0858696																						
0.0858922																						
0.0859149																						
0.0859376																						
0.0859603																						
0.0859829																						
0.0860056																						
0.0860283																						
0.0860509																						
0.0860736																						
0.0860963																						
0.086119																						
0.0861416																						
0.0861643																						
0.086187																						
0.0862096																						
0.0862323																						
0.086255																						
0.0862777																						
0.0863003																						
0.086323																						
0.0863457																						
0.0863684																						
0.086391																						
0.0864137																						
0.0864364																						
0.086459																						
0.0864817																						
0.0865044																						
0.0865271																						
0.0865497																						
0.0865724																						
0.0865951																						
0.0866177																						
0.0866404																						
0.0866631																						
0.0866858																						
0.0867084																						
0.0867311																						
0.0867538																						
0.0867765																						
0.0867991																						
0.0868218																						
0.0868445																						
0.0868671																						
0.0868898																						
0.0869125																						
0.0869352																						
0.0869578																						
0.0869805																						
0.0870032																						
0.0870258																						
0.0870485																						
0.0870712																						
0.0870939																						
0.0871165																						
0.0871392																						
0.0871619																						
0.0871845																						
0.0872072																						
0.0872299																						
0.0872526																						
0.0872752																						
0.0872979																						
0.0873206																						
0.0873433																						
0.0873659																						
0.0873886																						
0.0874113																						
0.0874339																						
0.0874566																						
0.0874793																						
0.087502																						
0.0875246																						
0.0875473																						
0.08757																						
0.0875926																						
0.0876153																						
0.087638																						
0.0876607																						
0.0876833																						
0.087706																						
0.0877287																						
0.0877514																						
0.087774																						
0.0877967																						
0.0878194																						
0.087842																						
0.0878647																						
0.0878874																						
0.0879101																						
0.0879327																						
0.0879554																						
0.0879781																						
0.0880007																						
0.0880234																						
0.0880461																						
0.0880688																						
0.0880914																						
0.0881141																						
0.0881368																						
0.0881594																						
0.0881821																						
0.0882048																						
0.0882275																						
0.0882501																						
0.0882728																						
0.0882955																						
0.0883182																						
0.0883408																						
0.0883635																						
0.0883862																						
0.0884088																						
0.0884315																						
0.0884542																						
0.0884769																						
0.0884995																						
0.0885222																						
0.0885449																						
0.0885675																						
0.0885902																						
0.0886129																						
0.0886356																						
0.0886582																						
0.0886809																						
0.0887036																						
0.0887263																						
0.0887489																						
0.0887716																						
0.0887943																						
0.0888169																						
0.0888396																						
0.0888623																						
0.088885																						
0.0889076																						
0.0889303																						
0.088953																						
0.0889756																						
0.0889983																						
0.089021																						
0.0890437																						
0.0890663																						
0.089089																						
0.0891117																						
0.0891344																						
0.089157																						
0.0891797																						
0.0892024																						
0.089225																						
0.0892477																						
0.0892704																						
0.0892931																						
0.0893157																						
0.0893384																						
0.0893611																						
0.0893837																						
0.0894064																						
0.0894291																						
0.0894518																						
0.0894744																						
0.0894971																						
0.0895198																						
0.0895424																						
0.0895651																						
0.0895878																						
0.0896105																						
0.0896331																						
0.0896558																						
0.0896785																						
0.0897012																						
0.0897238																						
0.0897465																						
0.0897692																						
0.0897918																						
0.0898145																						
0.0898372																						
0.0898599																						
0.0898825																						
0.0899052																						
0.0899279																						
0.0899505																						
0.0899732																						
0.0899959																						
0.0900186																						
0.0900412																						
0.0900639																						
0.0900866																						
0.0901093																						
0.0901319																						
0.0901546																						
0.0901773																						
0.0901999																						
0.0902226																						
0.0902453																						
0.090268																						
0.0902906																						
0.0903133																						
0.090336																						
0.0903586																						
0.0903813																						
0.090404																						
0.0904267																						
0.0904493																						
0.090472																						
0.0904947																						
0.0905173																						
0.09054																						
0.0905627																						
0.0905854																						
0.090608																						
0.0906307																						
0.0906534																						
0.0906761																						
0.0906987																						
0.0907214																						
0.0907441																						
0.0907667																						
0.0907894																						
0.0908121																						
0.0908348																						
0.0908574																						
0.0908801																						
0.0909028																						
0.0909254																						
0.0909481																						
0.0909708																						
0.0909935																						
0.0910161																						
0.0910388																						
0.0910615																						
0.0910842																						
0.0911068																						
0.0911295																						
0.0911522																						
0.0911748																						
0.0911975																						
0.0912202																						
0.0912429																						
0.0912655																						
0.0912882																						
0.0913109																						
0.0913335																						
0.0913562																						
0.0913789																						
0.0914016																						
0.0914242																						
0.0914469																						
0.0914696																						
0.0914923																						
0.0915149																						
0.0915376																						
0.0915603																						
0.0915829																						
0.0916056																						
0.0916283																						
0.091651																						
0.0916736																						
0.0916963																						
0.091719																						
0.0917416																						
0.0917643																						
0.091787																						
0.0918097																						
0.0918323																						
0.091855																						
0.0918777																						
0.0919003																						
0.091923																						
0.0919457																						
0.0919684																						
0.091991																						
0.0920137																						
0.0920364																						
0.0920591																						
0.0920817																						
0.0921044																						
0.0921271																						
0.0921497																						
0.0921724																						
0.0921951																						
0.0922178																						
0.0922404																						
0.0922631																						
0.0922858																						
0.0923084																						
0.0923311																						
0.0923538																						
0.0923765																						
0.0923991																						
0.0924218																						
0.0924445																						
0.0924672																						
0.0924898																						
0.0925125																						
0.0925352																						
0.0925578																						
0.0925805																						
0.0926032																						
0.0926259																						
0.0926485																						
0.0926712																						
0.0926939																						
0.0927165																						
0.0927392																						
0.0927619																						
0.0927846																						
0.0928072																						
0.0928299																						
0.0928526																						
0.0928752																						
0.0928979																						
0.0929206																						
0.0929433																						
0.0929659																						
0.0929886																						
0.0930113																						
0.093034																						
0.0930566																						
0.0930793																						
0.093102																						
0.0931246																						
0.0931473																						
0.09317																						
0.0931927																						
0.0932153																						
0.093238																						
0.0932607																						
0.0932833																						
0.093306																						
0.0933287																						
0.0933514																						
0.093374																						
0.0933967																						
0.0934194																						
0.0934421																						
0.0934647																						
0.0934874																						
0.0935101																						
0.0935327																						
0.0935554																						
0.0935781																						
